8.833132767472901605e+02,7.026728702442790109e+02,8.602756162262638782e+02
1.932772132546694593e+03,9.691685202549405176e+01,5.203671632923468451e+02
5.103643866447262099e+02,9.168728196605040921e+02,9.805773495527309933e+02
1.033779767507183351e+03,1.235302834211319123e+03,1.096855743546528629e+03
1.715371478191875894e+03,1.158892827451143376e+03,1.022101139722923335e+03
1.961069180634979602e+03,1.106106351373811663e+02,5.250316432819995498e+02
2.578632493652346511e+03,2.963172377895229488e+02,5.747167733151710536e+02
8.096005971663419132e+01,5.884200069511589390e+02,8.542259592210368737e+02
1.965198121470509250e+03,1.069672468758061541e+02,5.231139442565755644e+02
1.148213920938321962e+03,1.670777359012366560e+03,1.290780375240908143e+03
5.812389908209595433e+02,6.339967326746682375e+02,8.461790240629983373e+02
6.062730414841845459e+02,7.630444778974173232e+02,9.041615710949763525e+02
5.894409818952976821e+02,7.231975291158403252e+02,8.867862310178858252e+02
2.575558034796241600e+02,7.388213607916222827e+02,9.132460917840206776e+02
2.967708400352527860e+03,2.231706382202868554e+03,1.443516979641349735e+03
1.059207186628979798e+03,1.237030095665795443e+03,1.096175357867391767e+03
8.164209466559927932e+02,7.157863206578613244e+02,8.701979946310327705e+02
6.015752295758800301e+02,8.724151791795737836e+02,9.548072053029067092e+02
6.635999416871866288e+02,7.100426219591327026e+02,8.764229737942409884e+02
2.561638458815812555e+03,3.088963705595876377e+02,5.814967584720690184e+02
3.407547133113841483e+03,5.156433462474449243e+02,6.276183671959205412e+02
5.981192867580409711e+02,7.366287734230834303e+02,8.924685457811176548e+02
4.642671663181786244e+02,8.630879673254013369e+02,9.584812879702473083e+02
6.325316950348120599e+02,8.877164735336752983e+02,9.600576945543094780e+02
3.815981031802484722e+02,1.984334574997352320e+03,1.479693212991192922e+03
1.034560807881809751e+03,1.217698504016098241e+03,1.088702367907516418e+03
6.819825123647798364e+02,7.184256304610994448e+02,8.792169429671632770e+02
2.525257073964661231e+03,2.463185623083772384e+02,5.547869709254194959e+02
6.065989496854886056e+02,7.359562872042981780e+02,8.916666237634531171e+02
6.066607134002393877e+02,8.727606314704692068e+02,9.546711281670792459e+02
5.259490571761432420e+02,1.909242067393870457e+03,1.436729072335338969e+03
6.911526160884939145e+02,8.078705473439101752e+02,9.198803914377909905e+02
6.395494887459030906e+02,7.330222218875194358e+02,8.884026941770548547e+02
1.735817363858716590e+03,6.562436010454231337e+02,7.894088086223270011e+02
9.884404482341697076e+02,1.171403091902658389e+03,1.070057067072745440e+03
6.682630446138525713e+02,6.119060810094707676e+02,8.309534807078797485e+02
1.938594335809504855e+03,1.724008269746589121e+02,5.547949351493863333e+02
7.622760562542273419e+02,6.796472552611047604e+02,8.566961875064372407e+02
5.558713777079040028e+02,6.913098430761983764e+02,8.740482110093078063e+02
6.159830038415514082e+02,5.209596047508166521e+02,7.921007357214488138e+02
6.025721780888650301e+02,6.281332220582251011e+02,8.422401962877163442e+02
6.146658436697791785e+02,5.552931152239602852e+02,8.079902022849445302e+02
5.349472205466485093e+02,1.191964649205683600e+03,1.105849731165106050e+03
1.102504195952316422e+03,1.256380105678498239e+03,1.102574271537947652e+03
1.752753550392519628e+03,6.623880688295161008e+02,7.912557253347105188e+02
6.741411384733844443e+02,5.909024829943135728e+02,8.209386475591835506e+02
5.548493321678166694e+02,8.653172680090460744e+02,9.542502776357569019e+02
2.069305381698824021e+03,1.297797420449015135e+03,1.065532764058539897e+03
5.529786094203229823e+02,6.868327616404508262e+02,8.721541060882304919e+02
6.592627469618248597e+02,7.810909722156754924e+02,9.093975195490789929e+02
3.545510928186170531e+03,6.263221215357079927e+02,6.705857961384410828e+02
1.096072645459380738e+03,1.252697163332516539e+03,1.101251329374051465e+03
-3.185690402667307808e+01,-9.856322654251371773e+00,5.852256979722980077e+02
4.714407526449679153e+02,6.893201406220275658e+02,8.780325125883598503e+02
5.986438368946406854e+02,7.236443132559923015e+02,8.864578352304905593e+02
5.944344298338426142e+02,8.631192715296713232e+02,9.509402628310512000e+02
1.038293722053592546e+03,1.232506104720382382e+03,1.095305643069737926e+03
1.476948263254544145e+03,1.122756716572650703e+03,1.019296964675469781e+03
6.265949464310656367e+02,7.082066732301408365e+02,8.777253113868414403e+02
2.514418981595528294e+03,2.420865624128943523e+02,5.534669226748146684e+02
6.420632169564123615e+02,7.818132517320627812e+02,9.107285118293450523e+02
6.393045681684226338e+02,7.338973718048175670e+02,8.888199788915837871e+02
1.462822515894105209e+02,6.601693824227539835e+02,8.834800596483338495e+02
2.931125883608435743e+03,1.215116768715865419e+03,9.774288643633168476e+02
6.833347820256626619e+02,5.943450658260566115e+02,8.219905639108488913e+02
6.901085118586457838e+02,5.656973079445185704e+02,8.084030673688112074e+02
7.279181430023865005e+02,7.461237239333510161e+02,8.893075838814236249e+02
1.659139150462774978e+03,9.517098837390703920e+02,9.299426762415337180e+02
7.309962554053788608e+02,1.255079576407911190e+03,1.123539133412594310e+03
6.234036572628394879e+02,7.062777084313850082e+02,8.770221220210555657e+02
7.289666840428096748e+02,1.253443437389354585e+03,1.122903380181453485e+03
6.261205074799800059e+02,7.676745663637583448e+02,9.051420262538114230e+02
5.876559509630950515e+02,7.051335858136847037e+02,8.785701163167835830e+02
6.834458654332096330e+02,5.583957907709925621e+02,8.054269289763345796e+02
6.800208927605021927e+02,7.261758344334962203e+02,8.829003212526484958e+02
2.488245231080743906e+03,2.467294708211441616e+02,5.571245428713950787e+02
6.818929961310215049e+02,5.906086524698430367e+02,8.203533681152989629e+02
6.279093981397734296e+02,6.590693229801133839e+02,8.550177853646339372e+02
2.524286835720239651e+03,2.468234362394242112e+02,5.550758177425733493e+02
1.868455120706586513e+03,7.504014699254834113e+02,8.250763352521041725e+02
6.016709488019448600e+02,8.728141024807008534e+02,9.549853817987331013e+02
7.106864413294269980e+02,6.788182355189586588e+02,8.593088384773361668e+02
6.063178186122604529e+02,8.739858627206515393e+02,9.552553369550349771e+02
5.809795097902103862e+02,7.023256865551772989e+02,8.776644079293409959e+02
6.045683153386754611e+02,8.757933112781089449e+02,9.561893433847990309e+02
2.534869706269764265e+03,3.023337161197679279e+02,5.800279597292233120e+02
8.052384805621306896e+01,5.884974617958150702e+02,8.542869521801176234e+02
3.430301439609399040e+03,5.202568109432241954e+02,6.284224409617839910e+02
5.956215473566174978e+02,7.611081576734027294e+02,9.038880149910861519e+02
1.714833574739135429e+03,2.117028151306570180e+03,1.463421536467238639e+03
5.066215985491064657e+02,9.680212869107737106e+02,1.004352088010806824e+03
5.692625613820101762e+02,6.375351647892692881e+02,8.485038838399756287e+02
6.392467701235806317e+02,6.585553173334459416e+02,8.541229816961076722e+02
5.853487077474164835e+02,7.933707294550849838e+02,9.193434920581947836e+02
3.432330911480111808e+03,5.218928533932823939e+02,6.290581554912081401e+02
1.889155550117018265e+03,1.653683610202851924e+02,5.544256168248900849e+02
2.573622282208744991e+02,7.387725486232379808e+02,9.132348462270404070e+02
8.844283357636479650e+02,7.023919221015034964e+02,8.600814971009018564e+02
5.974404685934798636e+02,7.368323884509558184e+02,8.926017263181839780e+02
3.407934519986968098e+03,5.157410301839306612e+02,6.276408720407199553e+02
6.171460168764458558e+02,6.619766722041428011e+02,8.569815764737846848e+02
1.060366619552671636e+03,1.238072032909829431e+03,1.096587945509365454e+03
6.498851251565674829e+02,6.960909381094643322e+02,8.707932995991610596e+02
6.167085541269282203e+02,5.213299536905132072e+02,7.922291937169222820e+02
1.939123950754054476e+03,1.734712918420756296e+02,5.552572190063050357e+02
2.895633304773900363e+03,2.448508758934881826e+03,1.547553363478149549e+03
6.905205449935140223e+02,8.086480729244399299e+02,9.202751850383594956e+02
6.547149374198794476e+02,7.321618126205971748e+02,8.871261498041541245e+02
6.728560997112699624e+02,7.873294164237663608e+02,9.114817508717904957e+02
2.536688621900839280e+03,2.780579669279131849e+02,5.687416806072103554e+02
5.721091719184898921e+02,8.451225497340310540e+02,9.439473475858704887e+02
9.881978709214049559e+02,1.171529373815628105e+03,1.070129309021516065e+03
1.147969088641123562e+03,1.671652645559347093e+03,1.291197717758932185e+03
2.535779046841786112e+03,2.901958083855499808e+02,5.743848117109826035e+02
5.015882664849616503e+02,1.185988871407045281e+03,1.105033753060570689e+03
1.917597190095995302e+03,1.792859836132706164e+02,5.591847980409770571e+02
3.501965602403293815e+03,5.619378525331219407e+02,6.434598300512784590e+02
1.102455312076115206e+03,1.256555229559710824e+03,1.102657765909118098e+03
1.119233426538794447e+03,1.658785170396515241e+03,1.286939270061408706e+03
5.814816564140063520e+02,6.338705873913811502e+02,8.461068399177224819e+02
1.483036918959500554e+03,1.127664890168814509e+03,1.021204115627321698e+03
4.539013485418304299e+02,6.275584607063940439e+02,8.506049439405487647e+02
2.577909301580451029e+03,2.951979674305860044e+02,5.742432470849017818e+02
6.189673492979486582e+02,7.310177198027555505e+02,8.886741509653015783e+02
6.368863148767136408e+02,8.580839805458763294e+02,9.461570728400417920e+02
1.961699126134913513e+03,1.105821039295371975e+02,5.249819380143253511e+02
8.146270545263080294e+02,7.162709372434210309e+02,8.705253197624989525e+02
5.554352251363894766e+02,6.913873128207837908e+02,8.741092074010981605e+02
6.823721243248087376e+02,7.177744165933980867e+02,8.788943981807850605e+02
1.035143995100588427e+03,1.217096102316781071e+03,1.088391068678118472e+03
6.277797709470133896e+02,5.128787723526713762e+02,7.876942072478766477e+02
1.966360045734261803e+03,1.072602390855463454e+02,5.231814450601350472e+02
6.795280662393587363e+02,1.167898004652130567e+03,1.086373270387609182e+03
6.797432209073929243e+02,8.160491170934533329e+02,9.243094502252004077e+02
1.753917596514126217e+03,6.619320800202985993e+02,7.909781441726352114e+02
4.098803434183851095e+02,5.759835747277345490e+02,8.294062163182505856e+02
1.649429014431337464e+03,1.648570550261363678e+03,1.251459983114133138e+03
6.005322793238282202e+02,6.769003065833267101e+02,8.648192966489077662e+02
4.216645132031283083e+02,1.089383305234623094e+03,1.065179151060891400e+03
1.479354999856866016e+03,1.096380566182723214e+03,1.007009182500082943e+03
3.306717539305542459e+02,5.301515661387380760e+02,8.128949224736671795e+02
6.165937736388887060e+02,5.208513123009772698e+02,7.920154077894962938e+02
1.463410301362033579e+02,6.599593549889883661e+02,8.833799153918929505e+02
6.190849063915343322e+02,7.305976649352242021e+02,8.884738624524197803e+02
2.898706918670727646e+03,2.450857748801310663e+03,1.548456834491397785e+03
6.250805573446518792e+02,7.091740120525357725e+02,8.782587407908417845e+02
2.896271538971982864e+03,2.448894545934660982e+03,1.547693999978222791e+03
1.482866166427746066e+03,1.126497473126153182e+03,1.020676348577953263e+03
1.096710879657463238e+03,1.253082950332295923e+03,1.101391965874124708e+03
1.477642499393873322e+03,1.123831172395731528e+03,1.019751531359410137e+03
6.269772562589611198e+02,6.597337265640740043e+02,8.553778956158029132e+02
6.389546435956806363e+02,7.342589469801682753e+02,8.890068209279970688e+02
6.422983311435834821e+02,7.809731419970003117e+02,9.103279348035814564e+02
6.826377692807873245e+02,5.941693062600427311e+02,8.219500716672164344e+02
5.854102628997554802e+02,7.922620057642521942e+02,9.188292733614459848e+02
3.502024384687278143e+03,5.617278117456282871e+02,6.433596794275781576e+02
7.015109950363482767e+02,1.710627596087951588e+03,1.335062705427218361e+03
6.823016693530250905e+02,5.900371566905507734e+02,8.200664327605202288e+02
6.815324753438385414e+02,7.261072986979925190e+02,8.827810172270314979e+02
5.220878249549720067e+02,7.412165974471986374e+02,8.989947421884293135e+02
2.313939117883323888e+02,5.640304134720121283e+02,8.342610250458924384e+02
6.058161123851399452e+02,7.353467007846044226e+02,8.914313051387238147e+02
6.239891929259842982e+02,7.237394248941025126e+02,8.850304922462689774e+02
6.281324571765359224e+02,5.116185543351654132e+02,7.870933162401934169e+02
7.039906356049823444e+02,7.951803381708272127e+02,9.132904799403164589e+02
1.679270574994803155e+03,7.766747972326455738e+02,8.481581117850506644e+02
1.101934516793804505e+03,1.255749357892541184e+03,1.102316834030743621e+03
7.282092591308042984e+02,7.459722830215899876e+02,8.892209370395268024e+02
5.953050016135504166e+02,8.635636450514554099e+02,9.510943967456686323e+02
1.869098923064526844e+03,7.489898109962164199e+02,8.243887974025240055e+02
3.191883232418528223e+03,1.824576970083527840e+03,1.242993022671498011e+03
5.820638886708422888e+02,6.335677055678588658e+02,8.459335462339288370e+02
7.308255028736239183e+02,1.253912159365249863e+03,1.123011366363225989e+03
6.812131247419472402e+02,7.165826510966253409e+02,8.784127788642618953e+02
5.888177570490341850e+02,7.054265482235662148e+02,8.786376102549236293e+02
6.788138705808923987e+02,8.158147710054349773e+02,9.242554605670238743e+02
5.687951096132137536e+02,6.383166880023272824e+02,8.488909634511952618e+02
6.490520813439617314e+02,8.528319548528488667e+02,9.430319919591568123e+02
4.659080223092952338e+02,8.619652967885408543e+02,9.578689766517743465e+02
5.956215473566174978e+02,7.611081576734027294e+02,9.038880149910861519e+02
5.804532495770898777e+02,7.033173440318248595e+02,8.781516827350769745e+02
6.252499655978039073e+02,7.672300860121504229e+02,9.049878414011186578e+02
2.573650048264205452e+02,7.378738523661708086e+02,9.128207717867326210e+02
3.408687527198706903e+03,5.166054852807020552e+02,6.279953072027381040e+02
4.713287786600060372e+02,6.879426961456003937e+02,8.774046012825505159e+02
6.829098995830630656e+02,7.318512388319297770e+02,8.853465570977133439e+02
7.959166203525967376e+01,5.891617970649346034e+02,8.546470335295391578e+02
5.248621977205846179e+02,8.592922214924419677e+02,9.532158935291475927e+02
7.109748990301125104e+02,6.795655206641233690e+02,8.596362729411666805e+02
6.896470485329151643e+02,8.091024726896882839e+02,9.205351696367059731e+02
2.932519909098186417e+03,1.215468287847892952e+03,9.775098488505816476e+02
-3.156299634394338227e+01,-1.090651323799160366e+01,5.847249512210556759e+02
6.150830816329674917e+02,5.582465675679719652e+02,8.093262580554367105e+02
6.837957750571861197e+02,5.580342690105539987e+02,8.052401124089592486e+02
4.540776841822087135e+02,6.269283784050969643e+02,8.503045111712259541e+02
6.057355863554246298e+02,8.742887445441734826e+02,9.554286306388285084e+02
1.660244836429653787e+03,9.513141475257917818e+02,9.296962331303874407e+02
6.498879167108794945e+02,6.951921884374851288e+02,8.703791996898155503e+02
6.907495376110400684e+02,5.651843452723189785e+02,8.081296039595388265e+02
1.962804819576175305e+03,1.101863410088026853e+02,5.247354821686602691e+02
1.021346945128338007e+03,5.837890103527975043e+02,7.975091376286792411e+02
1.752867897539728347e+03,6.630165384717906818e+02,7.915385429366860990e+02
2.421047366925983624e+03,1.261884151559595239e+03,1.028575609821653188e+03
1.714542458610717631e+03,2.117179592218331891e+03,1.463508183309135575e+03
6.391879915767879083e+02,6.587653447672115590e+02,8.542231259525485711e+02
-5.573757385662011075e+02,1.515957856261673896e+03,1.318474463002969287e+03
6.521517021265945004e+02,1.881665513677079389e+03,1.416702796108728080e+03
5.771652417515715570e+02,8.643861087379962100e+02,9.525261057367084732e+02
4.003667000919555221e+02,7.388554982089860914e+02,9.049724831117504209e+02
2.449231446821498594e+03,6.065586935386351115e+02,7.251159044834171254e+02
1.381317845715253270e+03,1.819987634925118300e+03,1.345971964996342194e+03
4.099363304108661623e+02,5.766722969659481350e+02,8.297201719711551959e+02
1.014829457492495294e+03,1.225689931341981719e+03,1.093528274837118488e+03
6.371774310051316661e+02,8.579325396341153009e+02,9.460704259981450832e+02
6.546589354786326567e+02,7.314731437972957337e+02,8.868122196202873511e+02
3.496431565168531961e+03,5.657141197427051793e+02,6.455202868128873206e+02
6.825133873095396666e+02,5.892810984118353872e+02,8.197059253965599055e+02
6.235021582778545053e+02,7.233468176066810429e+02,8.848779382774168880e+02
1.754191616159695513e+03,6.636201821730014672e+02,7.917397295439413938e+02
6.739290228696827398e+02,6.583515325304197177e+02,8.520160238734461018e+02
4.720948012286189623e+02,6.884057677289970343e+02,8.775734154446861339e+02
5.949228979810212650e+02,7.614716918794670164e+02,9.040960007206514319e+02
8.063640697735320373e+01,5.896951516148355950e+02,8.548320397833341531e+02
1.664608475842267126e+02,7.181893615955010546e+02,9.090311205616408188e+02
5.843623037851266417e+02,7.928072536584365935e+02,9.191412264867562953e+02
6.826133493461363742e+02,5.569266617999522850e+02,8.047986136923146887e+02
6.058866406617851226e+02,7.350946892300504487e+02,8.913111422186099162e+02
5.685163132020607009e+02,6.382464435508054521e+02,8.488747933958638896e+02
6.812437288422711390e+02,5.938178405429271152e+02,8.218691126489894714e+02
4.088244479252274459e+02,5.753126247858805300e+02,8.291584848653590143e+02
2.893392937128523499e+03,2.454914604801191217e+03,1.550633749326276302e+03
6.892849539471130811e+02,5.650849445246692540e+02,8.081688333304635989e+02
5.792002806406294440e+02,7.024618017906891509e+02,8.778303724075841501e+02
1.718520866991731509e+03,8.294752020403919914e+02,8.701981894197931524e+02
1.101518128600133423e+03,1.255104768850424307e+03,1.102044124007196842e+03
3.501954081554686127e+03,5.619799229610835027e+02,6.434798751803092500e+02
1.440232808359060073e+02,5.295868257974065045e+02,8.234686640254573149e+02
1.098595507795163940e+03,1.252748792266812416e+03,1.101128670856255212e+03
7.016487783281961583e+02,1.711202160522999975e+03,1.335319335533385811e+03
6.291805195202126697e+02,5.110733896557514981e+02,7.867813954493402662e+02
6.046204306083434403e+02,8.740076599082622124e+02,9.553638994794278005e+02
6.816702885332178994e+02,7.266817563032167300e+02,8.830375963951233871e+02
-3.093812643636374560e+01,-9.939414187925066813e+00,5.851340988088734321e+02
1.868615146729073786e+03,7.475186695795505329e+02,8.237393129563141656e+02
1.478620018512139040e+03,1.123538072685783618e+03,1.019559798957708722e+03
7.090198159472834050e+02,6.801518803287552828e+02,8.600198141516826809e+02
6.243885128746903774e+02,7.073806146297938540e+02,8.774729233691865602e+02
6.400278007347221774e+02,6.578978706668096947e+02,8.537748467172124265e+02
6.429937072577376966e+02,7.816881953350921322e+02,9.106169050204115365e+02
1.712869473685703269e+03,2.116757959079659486e+03,1.463411098308233477e+03
5.896009361428939428e+02,7.228931557430707926e+02,8.866367611211830990e+02
2.563941788940718425e+02,7.360101570769951422e+02,9.120187588407083012e+02
3.893328839965785164e+02,5.169713004723812446e+02,8.034195435914020891e+02
6.548639154029328893e+02,7.328740407624397903e+02,8.874455340111659325e+02
2.353412744053418464e+03,8.454811354076420002e+02,8.407183214682680727e+02
2.896758780078208474e+03,2.449287319651623875e+03,1.547846618615989200e+03
6.270477845356062971e+02,6.594817150095200304e+02,8.552577326956887873e+02
2.362160422269215815e+03,8.590198240602320539e+02,8.464460952475337763e+02
1.663898466223168043e+03,7.622752439614657760e+02,8.424183580548158261e+02
1.483215564447060615e+03,1.126315896067715585e+03,1.020572438985703229e+03
6.339027838825877552e+02,7.437782783888865197e+02,8.936843779290912835e+02
4.665362316885288010e+02,8.618539107667130565e+02,9.577812116458180753e+02
1.021142053484319945e+03,5.823882500173360768e+02,7.968758810412955427e+02
5.247244728114874306e+02,8.587179005169001584e+02,9.529593721645504729e+02
6.542477969164166325e+02,1.880575291148075166e+03,1.416079005465097225e+03
4.555457176681424016e+02,6.259494648679554984e+02,8.497684414608957013e+02
6.889483991573190451e+02,8.094660068957526846e+02,9.207431553662713668e+02
2.419512254985411346e+03,1.262036762366499715e+03,1.028735002112692200e+03
2.932382302366902877e+03,1.214893996672209596e+03,9.772533343514040780e+02
6.782246243120629288e+02,7.581924222884945266e+02,8.977504902726060436e+02
3.213432367081155007e+03,6.074114446024402696e+02,6.811512945799752288e+02
7.040645254233518244e+02,7.938498757017994194e+02,9.126734188773018559e+02
-5.580006166543196287e+02,1.514991012478640414e+03,1.318065433458531061e+03
6.385381671217273833e+02,7.336142213083687693e+02,8.887340531009552933e+02
6.512148786947572034e+02,6.947173514243636419e+02,8.700834812887508178e+02
2.341706076178402327e+03,1.789632186461808487e+03,1.276246251168989829e+03
5.674899229087820913e+02,6.995089040023078724e+02,8.771500711336311724e+02
6.254583070638283289e+02,7.675525320628206600e+02,9.051242576490965348e+02
6.180401906408160357e+02,7.300644321150764426e+02,8.882889105694100635e+02
1.397358802829166962e+02,9.147942373299501924e+02,1.001132816914793466e+03
1.647623948157629002e+03,5.567704070021679854e+02,7.487134660881106356e+02
6.412815096140001287e+02,6.585378427117789215e+02,8.539968287527284474e+02
3.318179305176146272e+02,6.815274613431969328e+02,8.825477143048932476e+02
1.711611958060261259e+03,2.117412311204553589e+03,1.463785465180003939e+03
6.042750325175186390e+02,6.064651871992467704e+02,8.321616909712291772e+02
5.642775476103375922e+02,8.722534392823527014e+02,9.568976233744791671e+02
5.947495900050350883e+02,7.633707734975607764e+02,9.049807218115651040e+02
1.396317939397863483e+02,6.233516598431504008e+02,8.669089107546176365e+02
3.213013276482678066e+03,6.076295729414920288e+02,6.812760838693386631e+02
6.881093242443314466e+02,7.830270235995706116e+02,9.086148344276872422e+02
3.500950513692621371e+03,5.617268692387292504e+02,6.434215772223781187e+02
7.028139223720163500e+02,1.713438862169404047e+03,1.336281865302521055e+03
4.518986338027270904e+02,5.058729400361683020e+02,7.946763893371970653e+02
3.885791063554772791e+02,5.171050623193382307e+02,8.035249027475382491e+02
2.894912635252553173e+03,2.450764691101079734e+03,1.548634210633344765e+03
6.286767665871066129e+02,5.115940333486008740e+02,7.870504286340121780e+02
4.115852355765575794e+02,7.113555960540610386e+02,8.916556606388583077e+02
1.021730652787002555e+03,5.815653375225981563e+02,7.964627068337860010e+02
6.044511208878514026e+02,8.746126372009453007e+02,9.556523618010070322e+02
6.887810977849590017e+02,5.656055050027480320e+02,8.084378341806784647e+02
1.384196996601798219e+03,1.935769365303693803e+03,1.399130534090454375e+03
1.867531057257431939e+03,7.462739698862098976e+02,8.232289656025901650e+02
1.679095831710530319e+03,7.745261758957101392e+02,8.471786623060519332e+02
-3.118804791531090359e+01,-1.032621281904697241e+01,5.849704571147948400e+02
1.498851293942419716e+02,5.559972451631379045e+02,8.352922868258665403e+02
6.429051573710455614e+02,7.832848715216148321e+02,9.113574272849926956e+02
6.734251667075287742e+02,6.588720930084987231e+02,8.522850247236609675e+02
1.419271853399278598e+02,5.306772768859877942e+02,8.240925599779486674e+02
6.141445882975472159e+02,6.633516060309871136e+02,8.577890461280720729e+02
5.653132747432557608e+02,6.996075940670134514e+02,8.773218665031744194e+02
7.996331513237953459e+01,5.908206508706148270e+02,8.553894809188002455e+02
6.048829564905024654e+02,7.348415990309736117e+02,8.912528342116296471e+02
1.049883312836282812e+03,5.731221377665872296e+02,7.909399192812684305e+02
1.478116265579033097e+03,1.124058716378633108e+03,1.019828832142380406e+03
1.100014601470956222e+03,1.254078081389103772e+03,1.101658532612059162e+03
5.675126140820120781e+02,6.379934067666406463e+02,8.488165108579213438e+02
4.550458747102480856e+02,6.251758676057118009e+02,8.494411580727382898e+02
2.576371585916912181e+02,6.317375330597407128e+02,8.639216829345473343e+02
4.719295196611521988e+02,6.877165338664453884e+02,8.772655680588553651e+02
6.229982871669348015e+02,7.238674314996717385e+02,8.851469645966693633e+02
1.226843585101453300e+02,9.066089389108952901e+02,9.983526476886192995e+02
6.344872667519623519e+02,7.442494404197004769e+02,8.938674556254967456e+02
4.633677132679461010e+02,6.952714943644159575e+02,8.812421248636503606e+02
1.752764805762527430e+03,6.648794581756669686e+02,7.924025332682533644e+02
6.313205330691268955e+02,1.769236535260409482e+03,1.366130415659633172e+03
6.802474030600271817e+02,7.266467379358772405e+02,8.831040580775683111e+02
2.340448560552960771e+03,1.790286538586703045e+03,1.276620618040760291e+03
-5.572508230261025801e+02,1.516151530101758908e+03,1.318556412911552343e+03
4.582890495013402870e+02,7.134185697186067046e+02,8.898949248114440707e+02
1.705772983728934378e+03,7.559969944515258931e+02,8.370962104172592717e+02
7.046531247260342070e+02,7.930269632070616126e+02,9.122602446697923142e+02
2.451593787817660996e+03,6.052440532537084437e+02,7.243732995452058958e+02
6.050861685993249921e+02,7.341159338371546710e+02,8.909068187301501212e+02
5.941450745262951614e+02,7.639955886609095614e+02,9.053035820084015768e+02
6.809785028328856242e+02,5.550898389152965819e+02,8.040475198752951655e+02
6.420893553793763431e+02,6.571873921544697623e+02,8.533279599398317714e+02
1.434316300155551289e+02,5.314452647059156334e+02,8.243589486081831410e+02
1.043362008374984953e+02,5.052676275178969263e+02,8.145715520911188605e+02
6.024709061813071003e+02,6.052332347774502068e+02,8.316990085377136666e+02
6.435146769320117528e+02,7.811073890211450816e+02,9.103191633574135722e+02
3.214015063744525378e+03,6.086593209530875583e+02,6.816922079086101576e+02
6.292863160456040532e+02,5.094164440183073452e+02,7.860121137683574943e+02
5.636730321315976653e+02,8.728782544457014865e+02,9.572204835713158673e+02
4.128913839453061883e+02,7.112964451010045650e+02,8.915526032163345462e+02
5.654100974161463000e+02,7.007977703814308370e+02,8.778644070019146284e+02
1.712226305142889487e+03,2.113681888107598297e+03,1.462031681914691944e+03
9.902103453149302368e+02,1.127308225143559866e+03,1.049645525900521989e+03
1.657555104709462057e+02,7.189183333294199656e+02,9.094078043379323617e+02
7.051261829154882435e+02,1.712856506261846334e+03,1.335879436057934299e+03
4.948779875517207074e+02,5.104938620032062317e+02,7.943099528401303360e+02
3.795687276367132199e+02,5.723392388821989698e+02,8.294871523148706274e+02
4.578748157204349809e+02,5.874223502709792228e+02,8.318887861614107351e+02
1.669167951873458833e+02,7.331991573052526974e+02,9.159177294514141749e+02
2.570325840240444677e+02,6.323623333231602146e+02,8.642445396986742026e+02
4.520970333386536595e+02,5.067001620239232125e+02,7.950458677244122327e+02
6.180571690174671176e+02,6.324767690272026357e+02,8.433418947753140174e+02
1.738806217696037947e+03,7.285797469978808749e+02,8.225512415331040756e+02
1.392328676295401237e+02,9.150561366816189093e+02,1.001282637036433243e+03
4.072863208558193264e+02,5.746658950008718421e+02,8.289498992126226540e+02
1.662765224429195314e+03,7.606944290116740603e+02,8.417560588236146941e+02
5.239061138556585320e+02,1.844340929882139335e+03,1.406956082846890922e+03
6.881765972549848129e+02,5.662302667511848995e+02,8.087606689084772142e+02
1.493820726007243138e+02,5.562590761999654205e+02,8.354420780457588762e+02
1.455815392449666206e+02,6.159152894105873202e+02,8.631385878345698757e+02
1.386112664531512792e+03,1.933532731850167238e+03,1.397989212740351377e+03
-4.715107291223444008e+01,-1.318576405367485904e+01,5.845799908258123878e+02
7.815901152944741170e+01,5.895886537490304136e+02,8.549267881871555801e+02
4.635661277526382946e+02,6.960986629372589505e+02,8.816115777818278048e+02
1.168465471860522484e+02,5.527175245460206270e+02,8.356994382971204232e+02
1.754071072309089686e+03,6.648203370224691753e+02,7.922994827111490395e+02
1.551390675115201248e+03,3.292898144390326252e+02,6.495283170350428463e+02
4.553506935796378912e+02,6.240871412554062090e+02,8.489220295416583895e+02
5.910978583278129008e+02,7.748838979713183335e+02,9.104952925399232981e+02
1.679599198191191590e+03,7.742645945031943029e+02,8.470289680895311903e+02
7.049579286466583881e+02,7.919382902716679382e+02,9.117411416077500235e+02
5.617356685559225298e+02,1.851082614201190154e+03,1.407865323113285513e+03
9.885040020912723548e+02,1.133405780801527499e+03,1.052552925301484947e+03
1.030127043745968649e+02,5.044676685702249870e+02,8.142799355143317825e+02
1.074651431982608301e+03,1.809766459028963482e+03,1.359064568608074978e+03
6.010254733426211260e+02,6.048687527069321277e+02,8.316150375930091059e+02
7.119228792698431789e+02,7.615222880515775614e+02,8.973281440749551621e+02
6.760819029569378245e+02,6.573662663405532385e+02,8.514372770052648320e+02
5.992519342911276681e+02,7.107302134276135348e+02,8.804746811726377018e+02
6.280846527294385169e+02,5.081809249787108342e+02,7.855128192250308530e+02
6.420894586084242519e+02,6.571874753692403601e+02,8.533279922742890449e+02
1.412549178006833017e+02,5.336940152723863093e+02,8.255210028301302145e+02
7.053642093904305739e+02,1.713849090669342786e+03,1.336322775440495661e+03
1.380203607580692278e+03,1.934374219780977455e+03,1.398719763479918129e+03
